The,7,1,1,0,3,3
chance,2,1,0,0,42,33
of,5,1,0,0,8,13
material,2,1,0,0,20,23
heading,1,1,0,0,30,11
north,4,1,0,0,40,32
;,9,1,0,0,4,4
talked,1,1,0,0,78,6
earlier,4,1,0,0,119,8
this,7,1,0,0,3,31
week,2,1,0,0,27,120
;,9,1,0,0,4,4
may,10,1,0,0,20,24
be,1,1,0,0,17,78
in,5,1,0,0,6,9
jeopardy,2,1,0,0,176,141
now,4,1,0,0,40,91
since,5,1,0,0,73,33
American,3,1,1,0,138,15
fuel,2,1,0,0,152,80
oil,2,1,0,0,1,95
is,1,1,0,0,56,31
expected,1,1,0,0,89,6
to,10,1,0,0,7,12
head,1,1,0,0,30,52
transatlantic,2,1,0,0,67,71
following,1,1,0,0,18,11
outages,2,1,0,0,100,14
at,5,1,0,0,34,20
two,8,1,0,0,104,99
coking,1,1,0,0,11,11
units,2,1,0,0,70,29
in,5,1,0,0,6,9
the,7,1,0,0,3,3
U.S,2,1,1,0,111,1
.,9,1,0,0,5,5
