Chamorro,2,1,1,0,42,200
;,9,1,0,0,4,4
66,8,1,0,0,1,1
;,9,1,0,0,4,4
had,1,1,0,0,19,52
complained,1,1,0,0,11,6
of,5,1,0,0,8,13
lower,3,1,0,0,59,8
back,4,1,0,0,46,82
pain,2,1,0,0,41,9
since,5,1,0,0,73,33
a,7,1,0,0,10,16
trip,2,1,0,0,67,151
to,10,1,0,0,7,12
Taiwan,2,1,1,0,78,15
in,5,1,0,0,6,9
May,2,1,1,0,20,24
;,9,1,0,0,4,4
when,4,1,0,0,35,26
pain,2,1,0,0,41,9
forced,1,1,0,0,18,6
her,6,1,0,0,30,8
to,10,1,0,0,7,12
go,1,1,0,0,71,109
to,10,1,0,0,7,12
Taipei,2,1,1,0,78,1
University,2,1,1,0,70,59
Hospital,2,1,1,0,65,23
for,5,1,0,0,18,30
an,7,1,0,0,9,15
examination,2,1,0,0,89,7
.,9,1,0,0,5,5
