Atria,2,1,1,0,34,49
said,1,1,0,0,12,27
earlier,4,1,0,0,119,8
its,6,1,0,0,47,29
January-June,3,1,1,0,114,51
profit,2,1,0,0,24,46
before,5,1,0,0,17,22
extraordinary,3,1,0,0,89,53
items,2,1,0,0,47,122
;,9,1,0,0,4,4
appropriations,2,1,0,0,161,40
and,10,1,0,0,9,10
taxes,2,1,0,0,78,14
fell,1,1,0,0,109,38
to,10,1,0,0,7,12
15,8,1,0,0,125,124
million,8,1,0,0,33,7
markka,2,1,0,0,20,191
from,5,1,0,0,29,54
39,8,1,0,0,1,1
in,5,1,0,0,6,9
the,7,1,0,0,3,3
first-half,2,1,0,0,39,133
of,5,1,0,0,8,13
1995,8,1,0,0,31,193
.,9,1,0,0,5,5
