Algerian,3,1,1,0,55,15
security,2,1,0,0,22,59
forces,2,1,0,0,18,14
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Friday,2,1,1,0,29,24
three,8,1,0,0,3,88
women,2,1,0,0,49,26
and,10,1,0,0,9,10
two,8,1,0,0,104,99
children,2,1,0,0,42,26
were,1,1,0,0,27,22
killed,1,1,0,0,141,6
and,10,1,0,0,9,10
five,8,1,0,0,39,41
people,2,1,0,0,52,39
wounded,1,1,0,0,49,6
when,4,1,0,0,35,26
a,7,1,0,0,10,16
home-made,3,1,0,0,65,74
bomb,2,1,0,0,61,1
exploded,1,1,0,0,89,6
at,5,1,0,0,34,20
a,7,1,0,0,10,16
market,2,1,0,0,20,57
in,5,1,0,0,6,9
the,7,1,0,0,3,3
coastal,3,1,0,0,11,23
town,2,1,0,0,7,96
of,5,1,0,0,8,13
Bou,2,1,1,0,61,1
Haroun,2,1,1,0,19,161
;,9,1,0,0,4,4
65,8,1,0,0,1,1
km,2,1,0,0,1,1
(,9,1,0,0,13,17
40,8,1,0,0,1,1
miles,2,1,0,0,33,14
),9,1,0,0,14,18
west,2,1,0,0,27,19
of,5,1,0,0,8,13
Algiers,2,1,1,0,55,34
.,9,1,0,0,5,5
