On,5,1,1,0,16,7
Moscow,2,1,1,0,37,91
's,10,1,0,0,32,35
foreign,3,1,0,0,18,156
policy,2,1,0,0,43,135
;,9,1,0,0,4,4
Rosati,2,1,1,0,80,1
said,1,1,0,0,12,27
it,6,1,0,0,47,46
had,1,1,0,0,19,52
changed,1,1,0,0,42,6
its,6,1,0,0,47,29
stance,2,1,0,0,23,33
on,5,1,0,0,16,7
NATO,2,1,1,1,102,12
's,10,1,0,0,32,35
eastward,4,1,0,0,119,76
expansion,2,1,0,0,89,7
and,10,1,0,0,9,10
was,1,1,0,0,26,21
preparing,1,1,0,0,24,11
itself,6,1,0,0,47,133
for,5,1,0,0,18,30
Poland,2,1,1,0,43,10
's,10,1,0,0,32,35
inevitable,3,1,0,0,6,39
entry,2,1,0,0,92,53
into,5,1,0,0,6,12
the,7,1,0,0,3,3
Western,3,1,1,0,27,102
alliance,2,1,0,0,55,33
.,9,1,0,0,5,5
