Leading,3,1,1,0,48,11
second,3,1,0,0,22,10
round,3,1,0,0,80,10
scores,2,1,0,0,101,14
in,5,1,0,0,6,9
the,7,1,0,0,3,3
Zimbabwe,2,1,1,0,1,110
Open,2,1,1,0,117,26
at,5,1,0,0,34,20
the,7,1,0,0,3,3
par-72,8,1,0,0,41,1
Chapman,2,1,1,0,42,15
Golf,2,1,1,0,71,133
Club,2,1,1,0,95,1
on,5,1,0,0,16,7
Friday,2,1,1,0,29,24
(,9,1,0,0,13,17
South,2,1,1,0,50,32
African,2,1,1,0,79,15
unless,5,1,0,0,70,75
stated,3,1,0,0,23,6
),9,1,0,0,14,18
:,9,1,0,0,84,69
132,8,1,0,0,147,1
Des,2,1,1,0,28,14
Terblanche,2,1,1,0,77,3
65,8,1,0,0,1,1
67,8,1,0,0,1,1
133,8,1,0,0,147,1
Mark,2,1,1,0,20,97
McNulty,2,1,1,0,1,59
(,9,1,0,0,13,17
Zimbabwe,2,1,1,0,1,110
),9,1,0,0,14,18
72,8,1,0,0,1,1
61,8,1,0,0,1,1
134,8,1,0,0,147,1
Steve,2,1,1,0,23,41
van,2,1,0,0,164,15
Vuuren,2,1,1,0,1,26
65,8,1,0,0,1,1
69,8,1,0,0,1,1
136,8,1,0,0,147,1
Nick,2,1,1,0,145,82
Price,2,1,1,0,24,33
(,9,1,0,0,13,17
Zimbabwe,2,1,1,0,1,110
),9,1,0,0,14,18
68,8,1,0,0,1,1
68,8,1,0,0,1,1
;,9,1,0,0,4,4
Justin,2,1,1,0,105,9
Hobday,2,1,1,0,65,24
71,8,1,0,0,1,198
65,8,1,0,0,1,1
;,9,1,0,0,4,4
