Pembroke,2,1,1,0,52,92
Pines,2,1,1,0,172,14
police,2,1,0,0,43,33
said,1,1,0,0,12,27
five,8,1,0,0,39,41
people,2,1,0,0,52,39
were,1,1,0,0,27,22
arrested,1,1,0,0,53,6
as,5,1,0,0,66,21
a,7,1,0,0,10,16
result,2,1,0,0,15,182
of,5,1,0,0,8,13
the,7,1,0,0,3,3
90-minute,3,1,0,0,1,50
stakeout,2,1,0,0,23,43
;,9,1,0,0,4,4
including,1,1,0,0,6,11
the,7,1,0,0,3,3
four,8,1,0,0,18,101
robbers,2,1,0,0,80,34
and,10,1,0,0,9,10
a,7,1,0,0,10,16
restaurant,2,1,0,0,15,25
employee,2,1,0,0,196,88
who,6,1,0,0,35,90
was,1,1,0,0,26,21
allegedly,4,1,0,0,55,36
prepared,3,1,0,0,24,6
to,10,1,0,0,7,12
let,1,1,0,0,48,57
them,6,1,0,0,3,115
in,5,1,0,0,6,9
a,7,1,0,0,10,16
back,3,1,0,0,46,82
door,2,1,0,0,83,30
.,9,1,0,0,5,5
