-,9,1,0,0,44,42
Irish,3,1,1,0,144,83
exploration,2,1,0,0,89,7
company,2,1,0,0,11,79
Ivernia,2,1,1,0,1,49
and,10,1,0,0,9,10
its,6,1,0,0,47,29
South,3,1,1,0,50,32
African,3,1,1,0,79,15
partner,2,1,0,0,41,8
Minorco,2,1,1,0,33,147
have,1,1,0,0,19,41
received,1,1,0,0,15,6
planning,1,1,0,0,76,11
permission,2,1,0,0,52,7
from,5,1,0,0,29,54
the,7,1,0,0,3,3
local,3,1,0,0,59,23
county,2,1,0,0,11,59
council,2,1,0,0,11,95
for,5,1,0,0,18,30
a,7,1,0,0,10,16
major,3,1,0,0,20,30
lead,2,1,0,0,48,52
and,10,1,0,0,9,10
zinc,2,1,0,0,1,1
mine,2,1,0,0,33,51
at,5,1,0,0,34,20
Lisheen,2,1,1,0,86,26
;,9,1,0,0,4,4
County,2,1,1,0,11,59
Tipperary,2,1,1,0,107,53
.,9,1,0,0,5,5
