The,7,1,1,0,3,3
deficit,2,1,0,0,28,46
fell,1,1,0,0,109,38
to,10,1,0,0,7,12
a,7,1,0,0,10,16
seasonally,4,1,0,0,22,36
adjusted,3,1,0,0,128,6
C$,9,1,1,0,1,1
715,8,1,0,0,1,124
million,8,1,0,0,33,7
in,5,1,0,0,6,9
the,7,1,0,0,3,3
second,3,1,0,0,22,10
quarter,2,1,0,0,126,8
from,5,1,0,0,29,54
C$,9,1,1,0,1,1
973,8,1,0,0,1,1
million,8,1,0,0,33,7
in,5,1,0,0,6,9
the,7,1,0,0,3,3
first,2,1,0,0,39,19
;,9,1,0,0,4,4
as,5,1,0,0,66,21
foreigners,2,1,0,0,18,34
spent,1,1,0,0,85,25
a,7,1,0,0,10,16
record,2,1,0,0,15,76
C$,9,1,1,0,1,1
3.00,8,1,0,0,183,62
billion,8,1,0,0,127,7
seasonally,4,1,0,0,22,36
adjusted,1,1,0,0,128,6
while,5,1,0,0,35,39
Canadians,2,1,1,0,38,40
reduced,1,1,0,0,15,6
their,6,1,0,0,3,84
spending,2,1,0,0,85,11
abroad,4,1,0,0,121,52
by,5,1,0,0,75,61
5.1,8,1,0,0,186,1
percent,2,1,0,0,52,25
to,10,1,0,0,7,12
C$,9,1,1,0,1,1
3.72,8,1,0,0,183,1
billion,8,1,0,0,127,7
.,9,1,0,0,5,5
