England,2,1,1,0,92,10
have,1,1,0,0,19,41
been,1,1,0,0,17,26
given,1,1,0,0,159,26
a,7,1,0,0,10,16
final,3,1,0,0,39,23
chance,2,1,0,0,42,33
to,10,1,0,0,7,12
remain,1,1,0,0,15,9
in,5,1,0,0,6,9
the,7,1,0,0,3,3
Five,8,1,1,0,39,41
Nations,2,1,1,0,102,40
',10,1,0,0,189,180
championship,2,1,0,0,42,151
despite,5,1,0,0,28,50
striking,1,1,0,0,23,11
an,7,1,0,0,9,15
exclusive,3,1,0,0,89,41
television,2,1,0,0,77,7
deal,2,1,0,0,28,23
with,5,1,0,0,25,32
Rupert,2,1,1,0,90,67
Murdoch,2,1,1,0,136,44
's,10,1,0,0,32,35
Sky,2,1,1,0,1,1
television,2,1,0,0,77,7
.,9,1,0,0,5,5
