In,5,1,1,0,6,9
this,7,1,0,0,3,31
model,2,1,0,0,37,80
;,9,1,0,0,4,4
individual,3,1,0,0,6,23
computer,2,1,0,0,11,8
users,2,1,0,0,185,34
can,10,1,0,0,38,15
always,4,1,0,0,55,142
gain,1,1,0,0,98,9
access,2,1,0,0,112,75
to,10,1,0,0,7,12
the,7,1,0,0,3,3
latest,3,1,0,0,57,19
programmes,2,1,0,0,24,14
and,10,1,0,0,9,10
do,1,1,0,0,83,136
not,4,1,0,0,40,64
need,1,1,0,0,36,6
to,10,1,0,0,7,12
store,1,1,0,0,23,22
more,3,1,0,0,37,22
software,2,1,0,0,50,22
than,5,1,0,0,3,15
they,6,1,0,0,3,65
are,1,1,0,0,53,22
currently,4,1,0,0,113,36
using,1,1,0,0,185,11
on,5,1,0,0,16,7
their,6,1,0,0,3,84
computers,2,1,0,0,11,34
at,5,1,0,0,34,20
any,7,1,0,0,9,79
one,8,1,0,0,16,51
time,2,1,0,0,107,47
;,9,1,0,0,4,4
also,4,1,0,0,55,114
saving,1,1,0,0,12,11
costs,2,1,0,0,11,29
of,5,1,0,0,8,13
memory,2,1,0,0,64,53
and,10,1,0,0,9,10
storage,2,1,0,0,23,77
.,9,1,0,0,5,5
