David,2,1,1,0,87,27
Campese,2,1,1,0,38,48
will,10,1,0,0,25,38
consider,1,1,0,0,11,8
offers,2,1,0,0,8,34
to,10,1,0,0,7,12
play,1,1,0,0,76,24
club,2,1,0,0,95,1
rugby,2,1,0,0,90,61
in,5,1,0,0,6,9
England,2,1,1,0,92,10
but,10,1,0,0,58,43
looks,1,1,0,0,59,98
more,4,1,0,0,37,22
likely,3,1,0,0,86,36
to,10,1,0,0,7,12
spend,1,1,0,0,85,10
the,7,1,0,0,3,3
next,3,1,0,0,36,197
year,2,1,0,0,94,55
chasing,2,1,0,0,42,11
business,2,1,0,0,58,75
opportunities,2,1,0,0,117,14
in,5,1,0,0,6,9
Australia,2,1,1,0,96,49
.,9,1,0,0,5,5
