Also,4,1,1,0,55,114
shown,1,1,0,0,63,96
are,1,1,0,0,53,22
the,7,1,0,0,3,3
London,2,1,1,0,59,7
closing,2,1,0,0,95,11
values,2,1,0,0,164,14
of,5,1,0,0,8,13
the,7,1,0,0,3,3
German,3,1,1,0,99,15
mark,2,1,0,0,20,97
;,9,1,0,0,4,4
the,7,1,0,0,3,3
Japanese,3,1,1,0,114,48
yen,2,1,0,0,94,26
;,9,1,0,0,4,4
the,7,1,0,0,3,3
British,3,1,1,0,68,83
pound,2,1,0,0,43,10
and,10,1,0,0,9,10
gold,2,1,0,0,71,37
bullion,2,1,0,0,58,7
(,9,1,0,0,13,17
previous,3,1,0,0,24,94
day,2,1,0,0,87,24
's,10,1,0,0,32,35
closes,2,1,0,0,95,14
in,5,1,0,0,6,9
brackets,2,1,0,0,68,29
),9,1,0,0,14,18
:,9,1,0,0,84,69
