1706,8,1,0,0,177,176
-,9,1,0,0,44,42
French,3,1,1,0,29,44
troops,2,1,0,0,67,130
under,5,1,0,0,70,8
Duke,2,1,1,0,124,92
of,5,1,0,0,8,13
Orleans,2,1,1,0,116,40
besieging,1,1,0,0,17,11
Turin,2,1,1,0,137,9
were,1,1,0,0,27,22
defeated,1,1,0,0,28,6
by,5,1,0,0,75,61
the,7,1,0,0,3,3
Austrians,2,1,1,0,96,40
under,5,1,0,0,70,8
Prince,2,1,1,0,24,33
Eugene,2,1,1,0,175,51
;,9,1,0,0,4,4
the,7,1,0,0,3,3
French,3,1,1,0,29,44
army,2,1,0,0,53,163
was,1,1,0,0,26,21
destroyed,1,1,0,0,28,6
and,10,1,0,0,9,10
they,6,1,0,0,3,65
ceased,1,1,0,0,122,6
trying,1,1,0,0,67,11
to,10,1,0,0,7,12
capture,1,1,0,0,38,22
northern,3,1,0,0,40,102
Italy,2,1,1,0,47,36
.,9,1,0,0,5,5
