Finnish,3,1,1,0,39,83
police,2,1,0,0,43,33
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Thursday,2,1,1,0,3,24
they,6,1,0,0,3,65
had,1,1,0,0,19,52
arrested,1,1,0,0,53,6
two,8,1,0,0,104,99
men,2,1,0,0,64,26
suspected,1,1,0,0,60,6
of,5,1,0,0,8,13
sexually,4,1,0,0,22,36
abusing,1,1,0,0,121,11
a,7,1,0,0,10,16
captive,2,1,0,0,38,41
13-year-old,3,1,0,0,147,37
girl,2,1,0,0,159,1
;,9,1,0,0,4,4
but,10,1,0,0,58,43
did,1,1,0,0,54,27
not,4,1,0,0,40,64
believe,1,1,0,0,17,41
the,7,1,0,0,3,3
case,2,1,0,0,38,48
was,1,1,0,0,26,21
linked,1,1,0,0,86,6
to,10,1,0,0,7,12
others,2,1,0,0,178,34
in,5,1,0,0,6,9
Europe,2,1,1,0,175,189
.,9,1,0,0,5,5
