The,7,1,1,0,3,3
first,3,1,0,0,39,19
commodity,2,1,0,0,11,59
to,10,1,0,0,7,12
be,1,1,0,0,17,78
traded,1,1,0,0,67,6
on,5,1,0,0,16,7
the,7,1,0,0,3,3
PULPEX,2,1,1,1,143,179
bourse,2,1,0,0,61,48
will,10,1,0,0,25,38
be,1,1,0,0,17,78
pulp,2,1,0,0,143,1
;,9,1,0,0,4,4
but,10,1,0,0,58,43
OM,2,1,1,1,1,54
said,1,1,0,0,12,27
trade,2,1,0,0,67,74
would,10,1,0,0,49,37
be,1,1,0,0,17,78
extended,1,1,0,0,89,6
to,10,1,0,0,7,12
include,1,1,0,0,6,74
products,2,1,0,0,24,29
such,3,1,0,0,60,44
as,5,1,0,0,66,21
timber,2,1,0,0,107,8
;,9,1,0,0,4,4
recycled,3,1,0,0,15,6
paper,2,1,0,0,41,8
and,10,1,0,0,9,10
other,3,1,0,0,178,8
paper,2,1,0,0,41,8
qualities,2,1,0,0,126,14
.,9,1,0,0,5,5
