The,7,1,1,0,3,3
piece,2,1,0,0,172,33
of,5,1,0,0,8,13
hull,2,1,0,0,150,38
;,9,1,0,0,4,4
lifted,1,1,0,0,86,6
from,5,1,0,0,29,54
the,7,1,0,0,3,3
ocean,2,1,0,0,1,15
floor,2,1,0,0,154,30
by,5,1,0,0,75,61
means,2,1,0,0,64,40
of,5,1,0,0,8,13
several,3,1,0,0,22,23
diesel-filled,3,1,0,0,54,6
bags,2,1,0,0,46,104
;,9,1,0,0,4,4
had,1,1,0,0,19,52
been,1,1,0,0,17,26
stuck,1,1,0,0,23,82
about,5,1,0,0,121,43
200,8,1,0,0,139,62
feet,2,1,0,0,109,57
(,9,1,0,0,13,17
about,4,1,0,0,121,43
70,8,1,0,0,1,192
metres,2,1,0,0,64,14
),9,1,0,0,14,18
below,5,1,0,0,17,91
the,7,1,0,0,3,3
water,2,1,0,0,26,8
's,10,1,0,0,32,35
surface,2,1,0,0,60,33
before,5,1,0,0,17,22
it,6,1,0,0,47,46
fell,1,1,0,0,109,38
;,9,1,0,0,4,4
she,6,1,0,0,63,3
said,1,1,0,0,12,27
.,9,1,0,0,5,5
