The,7,1,1,0,3,3
shutdown,2,1,0,0,63,96
of,5,1,0,0,8,13
the,7,1,0,0,3,3
220,8,1,0,0,174,140
KV,2,1,1,1,1,1
lines,2,1,0,0,86,14
reduced,1,1,0,0,15,6
by,5,1,0,0,75,61
500,8,1,0,0,192,62
megawatts,2,1,0,0,64,29
(,9,1,0,0,13,17
MW,2,1,1,1,1,1
),9,1,0,0,14,18
the,7,1,0,0,3,3
amount,2,1,0,0,138,25
of,5,1,0,0,8,13
power,2,1,0,0,43,8
which,7,1,0,0,35,44
the,7,1,0,0,3,3
area,2,1,0,0,53,172
received,1,1,0,0,15,6
from,5,1,0,0,29,54
SoCal,2,1,1,0,50,23
Edison,2,1,1,0,1,7
's,10,1,0,0,32,35
1;200,8,1,0,0,1,62
MW,2,1,1,1,1,1
Sierra,2,1,1,0,73,121
hydroelectric,3,1,0,0,1,71
facility,2,1,0,0,97,59
;,9,1,0,0,4,4
he,6,1,0,0,30,3
said,1,1,0,0,12,27
.,9,1,0,0,5,5
