Colombia,2,1,1,0,11,49
shipped,1,1,0,0,63,6
198;226,8,1,0,0,31,162
bags,2,1,0,0,46,104
in,5,1,0,0,6,9
August,2,1,1,0,96,19
after,5,1,0,0,79,8
164;185,8,1,0,0,162,1
in,5,1,0,0,6,9
July,2,1,1,0,105,36
;,9,1,0,0,4,4
El,2,1,1,0,149,80
Salvador,2,1,1,0,12,30
160;553,8,1,0,0,162,1
(,9,1,0,0,13,17
129;184,8,1,0,0,140,1
),9,1,0,0,14,18
;,9,1,0,0,4,4
Indonesia,2,1,1,0,6,49
72;218,8,1,0,0,1,1
(,9,1,0,0,13,17
78;959,8,1,0,0,1,1
),9,1,0,0,14,18
;,9,1,0,0,4,4
Ethiopia,2,1,1,0,1,49
69;252,8,1,0,0,1,1
(,9,1,0,0,13,17
60;456,8,1,0,0,1,1
),9,1,0,0,14,18
and,10,1,0,0,9,10
Kenya,2,1,1,0,165,185
63;969,2,1,0,0,1,1
(,9,1,0,0,13,17
60;043,8,1,0,0,1,1
),9,1,0,0,14,18
.,9,1,0,0,5,5
