Member,2,1,1,0,64,8
of,5,1,0,0,8,13
Parliament,2,1,1,0,41,25
Tony,2,1,1,0,7,79
Marlow,2,1,1,0,20,91
said,1,1,0,0,12,27
the,7,1,0,0,3,3
resignation,2,1,0,0,15,7
of,5,1,0,0,8,13
the,7,1,0,0,3,3
chancellor,2,1,0,0,42,30
of,5,1,0,0,8,13
the,7,1,0,0,3,3
exchequer,2,1,0,0,89,8
was,1,1,0,0,26,21
the,7,1,0,0,3,3
only,3,1,0,0,16,36
way,2,1,0,0,26,24
to,10,1,0,0,7,12
make,1,1,0,0,20,92
the,7,1,0,0,3,3
Conservatives,2,1,1,0,11,14
electable,1,1,0,0,149,39
in,5,1,0,0,6,9
a,7,1,0,0,10,16
general,3,1,0,0,99,23
election,2,1,0,0,149,7
which,7,1,0,0,35,44
must,10,1,0,0,136,19
take,1,1,0,0,78,92
place,2,1,0,0,76,33
by,5,1,0,0,75,61
May,2,1,1,0,20,24
next,3,1,0,0,36,197
year,2,1,0,0,94,55
.,9,1,0,0,5,5
