A,7,1,1,1,10,16
child,2,1,0,0,42,37
sex,2,1,0,0,22,179
scandal,2,1,0,0,101,23
in,5,1,0,0,6,9
Belgium,2,1,1,0,17,127
in,5,1,0,0,6,9
which,7,1,0,0,35,44
two,8,1,0,0,104,99
eight-year-old,3,1,0,0,1,37
girls,2,1,0,0,159,66
were,1,1,0,0,27,22
murdered,1,1,0,0,136,6
and,10,1,0,0,9,10
two,8,1,0,0,104,99
other,3,1,0,0,178,8
sexually,4,1,0,0,22,36
abused,1,1,0,0,121,6
girls,2,1,0,0,159,66
were,1,1,0,0,27,22
rescued,1,1,0,0,15,6
has,1,1,0,0,19,21
focused,1,1,0,0,18,6
new,3,1,0,0,36,73
attention,2,1,0,0,34,7
on,5,1,0,0,16,7
the,7,1,0,0,3,3
problem,2,1,0,0,24,115
.,9,1,0,0,5,5
