French,3,1,1,0,29,44
international,3,1,0,0,6,23
midfielder,2,1,0,0,33,8
Marcel,2,1,1,0,20,80
Desailly,2,1,1,0,28,36
fouled,1,1,0,0,18,6
the,7,1,0,0,3,3
Argentine,3,1,1,0,53,51
;,9,1,0,0,4,4
whose,6,1,0,0,35,48
coach,2,1,0,0,11,44
at,5,1,0,0,34,20
Boca,2,1,1,0,61,148
Juniors,2,1,1,0,105,34
before,5,1,0,0,17,22
he,6,1,0,0,30,3
joined,1,1,0,0,118,6
Fiorentina,2,1,1,0,39,85
in,5,1,0,0,6,9
1991,8,1,0,0,31,1
was,1,1,0,0,26,21
new,3,1,0,0,36,73
Milan,2,1,1,0,33,15
coach,2,1,0,0,11,44
Oscar,2,1,1,0,1,55
Tabarez,2,1,1,0,78,1
;,9,1,0,0,4,4
and,10,1,0,0,9,10
Batistuta,2,1,1,0,46,108
rammed,1,1,0,0,82,6
home,2,1,0,0,65,47
the,7,1,0,0,3,3
free,3,1,0,0,29,88
kick,2,1,0,0,141,82
from,5,1,0,0,29,54
30,8,1,0,0,180,125
metres,2,1,0,0,64,14
out,10,1,0,0,100,43
.,9,1,0,0,5,5
