A,7,1,1,1,10,16
group,2,1,0,0,81,68
of,5,1,0,0,8,13
Burmese,2,1,1,0,58,48
students,2,1,0,0,23,29
on,5,1,0,0,16,7
Friday,2,1,1,0,29,24
marched,1,1,0,0,20,6
out,5,1,0,0,100,43
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Yangon,2,1,1,0,1,7
Institute,2,1,1,0,6,50
of,5,1,0,0,8,13
Technology,2,1,1,0,77,1
(,9,1,0,0,13,17
YIT,2,1,1,1,1,46
),9,1,0,0,14,18
in,5,1,0,0,6,9
the,7,1,0,0,3,3
northern,3,1,0,0,40,102
outskirts,2,1,0,0,100,29
of,5,1,0,0,8,13
Rangoon,2,1,1,0,82,7
and,10,1,0,0,9,10
moved,1,1,0,0,37,6
toward,5,1,0,0,7,76
the,7,1,0,0,3,3
University,2,1,1,0,70,59
of,5,1,0,0,8,13
Yangon,2,1,1,0,1,7
about,4,1,0,0,121,43
six,8,1,0,0,73,153
km,2,1,0,0,1,1
(,9,1,0,0,13,17
four,8,1,0,0,18,101
miles,2,1,0,0,33,14
),9,1,0,0,14,18
away,4,1,0,0,1,24
;,9,1,0,0,4,4
witnesses,2,1,0,0,25,14
said,1,1,0,0,12,27
.,9,1,0,0,5,5
