A,7,1,1,1,10,16
European,3,1,1,0,175,15
Union,2,1,1,0,70,7
sale,2,1,0,0,12,39
of,5,1,0,0,8,13
234;324,8,1,0,0,1,181
tonnes,2,1,0,0,7,14
of,5,1,0,0,8,13
German,3,1,1,0,99,15
intervention,2,1,0,0,6,7
barley,2,1,0,0,46,65
is,1,1,0,0,56,31
worth,3,1,0,0,49,32
some,7,1,0,0,50,47
$,9,1,0,0,129,105
145,8,1,0,0,151,1
per,5,1,0,0,52,8
tonne,2,1,0,0,7,51
fob,1,1,0,0,18,1
Germany,2,1,1,0,99,79
and,10,1,0,0,9,10
is,1,1,0,0,56,31
mostly,4,1,0,0,37,36
destined,1,1,0,0,28,6
for,5,1,0,0,18,30
Saudi,2,1,1,0,12,1
Arabia,2,1,1,0,53,49
;,9,1,0,0,4,4
European,3,1,1,0,175,15
grain,2,1,0,0,81,9
sources,2,1,0,0,50,14
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Thursday,2,1,1,0,3,24
.,9,1,0,0,5,5
