Former,2,1,1,0,18,8
Oriole,2,1,1,0,116,39
Jamie,2,1,1,0,114,158
Moyer,2,1,1,0,37,8
allowed,1,1,0,0,55,6
two,8,1,0,0,104,99
hits,2,1,0,0,51,29
over,5,1,0,0,110,8
eight,8,1,0,0,1,81
scoreless,2,1,0,0,101,75
innings,2,1,0,0,6,104
before,5,1,0,0,17,22
tiring,1,1,0,0,107,11
in,5,1,0,0,6,9
the,7,1,0,0,3,3
ninth,3,1,0,0,145,32
and,10,1,0,0,9,10
Paul,2,1,1,0,41,155
Sorrento,2,1,1,0,50,12
added,1,1,0,0,128,6
his,6,1,0,0,51,31
third,3,1,0,0,3,76
grand,3,1,0,0,81,10
slam,2,1,0,0,163,89
of,5,1,0,0,8,13
the,7,1,0,0,3,3
season,2,1,0,0,22,7
as,5,1,0,0,66,21
the,7,1,0,0,3,3
Seattle,2,1,1,0,22,39
Mariners,2,1,1,0,20,34
routed,1,1,0,0,80,6
Baltimore,2,1,1,0,46,22
10-3,8,1,0,0,93,186
Thursday,2,1,1,0,3,24
.,9,1,0,0,5,5
