Representatives,2,1,1,0,15,14
of,5,1,0,0,8,13
the,7,1,0,0,3,3
U.N.,2,1,1,0,111,1
missions,2,1,0,0,33,40
of,5,1,0,0,8,13
Ghana,2,1,1,0,1,85
;,9,1,0,0,4,4
the,7,1,0,0,3,3
Ivory,2,1,1,0,1,53
Coast,2,1,1,0,11,19
;,9,1,0,0,4,4
Mauritania,2,1,1,0,20,49
and,10,1,0,0,9,10
Niger,2,1,1,0,145,8
have,1,1,0,0,19,41
scheduled,1,1,0,0,101,6
a,7,1,0,0,10,16
meeting,2,1,0,0,64,11
with,5,1,0,0,25,32
Security,2,1,1,0,22,59
Council,2,1,1,0,11,95
president,2,1,0,0,24,25
Paolo,2,1,1,0,41,201
Fulci,2,1,1,0,152,1
of,5,1,0,0,8,13
Italy,2,1,1,0,47,36
to,10,1,0,0,7,12
hand,1,1,0,0,19,10
in,5,1,0,0,6,9
the,7,1,0,0,3,3
nominations,2,1,0,0,40,40
in,5,1,0,0,6,9
writing,2,1,0,0,1,11
;,9,1,0,0,4,4
the,7,1,0,0,3,3
envoys,2,1,0,0,92,142
said,1,1,0,0,12,27
.,9,1,0,0,5,5
