Every,7,1,1,0,179,53
time,2,1,0,0,107,47
he,6,1,0,0,30,3
finds,1,1,0,0,39,70
the,7,1,0,0,3,3
net,2,1,0,0,36,57
;,9,1,0,0,4,4
the,7,1,0,0,3,3
grey-haired,3,1,0,0,81,6
forward,3,1,0,0,18,76
pulls,2,1,0,0,143,66
his,6,1,0,0,51,31
shirtfront,2,1,0,0,63,25
over,5,1,0,0,110,8
his,6,1,0,0,51,31
head,2,1,0,0,30,52
as,5,1,0,0,66,21
he,6,1,0,0,30,3
runs,1,1,0,0,90,40
to,10,1,0,0,7,12
salute,1,1,0,0,12,50
the,7,1,0,0,3,3
fans,2,1,0,0,97,40
;,9,1,0,0,4,4
and,10,1,0,0,9,10
Middlesbrough,2,1,1,0,33,113
's,10,1,0,0,32,35
sponsors,2,1,0,0,85,34
want,1,1,0,0,26,25
to,10,1,0,0,7,12
cash,2,1,0,0,38,83
in,5,1,0,0,6,9
on,5,1,0,0,16,7
the,7,1,0,0,3,3
spectacle,2,1,0,0,85,39
.,9,1,0,0,5,5
