There,10,1,1,0,3,22
were,1,1,0,0,27,22
162,8,1,0,0,162,1
rigs,2,1,0,0,108,104
under,5,1,0,0,70,8
contract,2,1,0,0,11,100
in,5,1,0,0,6,9
the,7,1,0,0,3,3
U.S.,2,1,1,0,111,87
Gulf,2,1,1,0,148,133
as,5,1,0,0,66,21
of,5,1,0,0,8,13
August,2,1,1,0,96,19
30,8,1,0,0,180,125
;,9,1,0,0,4,4
down,4,1,0,0,83,96
one,8,1,0,0,16,51
from,5,1,0,0,29,54
the,7,1,0,0,3,3
prior,3,1,0,0,24,30
week,2,1,0,0,27,120
;,9,1,0,0,4,4
Offshore,2,1,1,0,8,22
Data,2,1,1,0,87,108
Services,2,1,1,0,22,14
said,1,1,0,0,12,27
.,9,1,0,0,5,5
