Russian,3,1,1,0,90,15
tax,2,1,0,0,78,1
and,10,1,0,0,9,10
cabinet,2,1,0,0,38,57
authorities,2,1,0,0,96,14
;,9,1,0,0,4,4
under,5,1,0,0,70,8
pressure,2,1,0,0,24,22
from,5,1,0,0,29,54
the,7,1,0,0,3,3
International,2,1,1,0,6,23
Monetary,2,1,1,0,37,53
Fund,2,1,1,0,152,10
to,10,1,0,0,7,12
boost,1,1,0,0,61,19
tax,2,1,0,0,78,1
revenues,2,1,0,0,15,14
as,5,1,0,0,66,21
a,7,1,0,0,10,16
condition,2,1,0,0,11,7
for,5,1,0,0,18,30
receiving,1,1,0,0,15,11
payments,2,1,0,0,41,29
of,5,1,0,0,8,13
a,7,1,0,0,10,16
$,9,1,0,0,129,105
10,8,1,0,0,93,111
billion,8,1,0,0,127,7
;,9,1,0,0,4,4
three-year,3,1,0,0,3,55
loan,2,1,0,0,59,15
to,10,1,0,0,7,12
Moscow,2,1,1,0,37,91
;,9,1,0,0,4,4
have,1,1,0,0,19,41
been,1,1,0,0,17,26
striking,1,1,0,0,23,11
fear,2,1,0,0,109,55
into,5,1,0,0,6,12
the,7,1,0,0,3,3
hearts,2,1,0,0,30,29
of,5,1,0,0,8,13
some,7,1,0,0,50,47
of,5,1,0,0,8,13
Russia,2,1,1,0,90,49
's,10,1,0,0,32,35
most,4,1,0,0,37,19
prominent,3,1,0,0,24,25
industrial,3,1,0,0,6,23
firms,2,1,0,0,39,122
by,5,1,0,0,75,61
saying,1,1,0,0,12,11
they,6,1,0,0,3,65
must,10,1,0,0,136,19
pay,1,1,0,0,41,24
up,4,1,0,0,131,68
or,10,1,0,0,116,30
face,1,1,0,0,97,33
liquidation,2,1,0,0,86,7
.,9,1,0,0,5,5
