An,7,1,1,0,9,15
earthquake,2,1,0,0,119,92
measuring,1,1,0,0,64,11
5.5,8,1,0,0,186,1
on,5,1,0,0,16,7
the,7,1,0,0,3,3
Richter,2,1,1,0,108,8
scale,2,1,0,0,101,39
shook,1,1,0,0,63,188
New,2,1,1,0,36,73
Zealands,2,1,1,0,1,70
upper,3,1,0,0,131,8
South,2,1,1,0,50,32
Island,2,1,1,0,56,10
on,5,1,0,0,16,7
Thursday,2,1,1,0,3,24
but,10,1,0,0,58,43
there,10,1,0,0,3,22
were,1,1,0,0,27,22
no,7,1,0,0,40,117
reports,2,1,0,0,15,29
of,5,1,0,0,8,13
injuries,2,1,0,0,6,14
;,9,1,0,0,4,4
Television,2,1,1,0,77,7
New,2,1,1,0,36,73
Zealand,2,1,1,0,1,10
said,1,1,0,0,12,27
.,9,1,0,0,5,5
