Hillary,2,1,1,0,51,53
Rodham,2,1,1,0,80,89
Clinton,2,1,1,0,95,7
saw,1,1,0,0,12,183
her,6,1,0,0,30,8
husband,2,1,0,0,150,10
and,10,1,0,0,9,10
daughter,2,1,0,0,87,8
off,4,1,0,0,8,129
on,5,1,0,0,16,7
the,7,1,0,0,3,3
trip,2,1,0,0,67,151
in,5,1,0,0,6,9
Huntington,2,1,1,0,150,7
;,9,1,0,0,4,4
West,2,1,1,0,27,19
Virginia,2,1,1,0,103,49
and,10,1,0,0,9,10
then,4,1,0,0,3,26
went,1,1,0,0,27,25
on,4,1,0,0,16,7
to,10,1,0,0,7,12
Chicago,2,1,1,0,42,109
to,10,1,0,0,7,12
begin,1,1,0,0,17,9
a,7,1,0,0,10,16
rigorous,3,1,0,0,108,94
Democratic,2,1,1,0,28,71
Convention,2,1,1,0,11,7
schedule,2,1,0,0,101,39
.,9,1,0,0,5,5
