Vancouver,2,1,1,0,164,8
Canucks,2,1,1,0,38,98
star,2,1,0,0,23,55
right,4,1,0,0,108,81
wing,2,1,0,0,25,11
Pavel,2,1,1,0,41,80
Bure,2,1,1,0,58,22
was,1,1,0,0,26,21
suspended,1,1,0,0,60,6
for,5,1,0,0,18,30
one,8,1,0,0,16,51
game,2,1,0,0,98,47
by,5,1,0,0,75,61
the,7,1,0,0,3,3
National,2,1,1,0,102,23
Hockey,2,1,1,0,65,65
League,2,1,1,0,48,86
and,10,1,0,0,9,10
fined,1,1,0,0,39,6
$,9,1,0,0,129,105
1;000,8,1,0,0,1,62
Friday,2,1,1,0,29,24
for,5,1,0,0,18,30
his,6,1,0,0,51,31
hit,1,1,0,0,51,46
on,5,1,0,0,16,7
Buffalo,2,1,1,0,58,201
Sabres,2,1,1,0,12,14
defenceman,2,1,0,0,28,15
Garry,2,1,1,0,98,53
Galley,2,1,1,0,98,65
on,5,1,0,0,16,7
Wednesday,2,1,1,0,27,24
.,9,1,0,0,5,5
