The,7,1,1,0,3,3
president,2,1,0,0,24,25
had,1,1,0,0,19,52
only,4,1,0,0,16,36
two,8,1,0,0,104,99
formal,3,1,0,0,18,23
;,9,1,0,0,4,4
full-blown,3,1,0,0,152,96
news,2,1,0,0,36,150
conferences,2,1,0,0,11,14
last,3,1,0,0,57,19
year,2,1,0,0,94,55
;,9,1,0,0,4,4
one,8,1,0,0,16,51
in,5,1,0,0,6,9
January,2,1,1,0,114,53
and,10,1,0,0,9,10
one,8,1,0,0,16,51
after,5,1,0,0,79,8
he,6,1,0,0,30,3
won,1,1,0,0,49,7
re-election,2,1,0,0,15,7
in,5,1,0,0,6,9
November,2,1,1,0,40,8
;,9,1,0,0,4,4
although,5,1,0,0,55,113
he,6,1,0,0,30,3
had,1,1,0,0,19,52
various,3,1,0,0,164,94
other,3,1,0,0,178,8
limited,3,1,0,0,86,6
sessions,2,1,0,0,22,40
with,5,1,0,0,25,32
the,7,1,0,0,3,3
press,2,1,0,0,24,75
.,9,1,0,0,5,5
