Dominion,2,1,1,0,83,7
Bond,2,1,1,0,61,10
Rating,2,1,1,0,82,11
Service,2,1,1,0,22,33
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Tuesday,2,1,1,0,137,24
it,6,1,0,0,47,46
confirmed,1,1,0,0,11,6
the,7,1,0,0,3,3
ratings,2,1,0,0,82,104
on,5,1,0,0,16,7
Power,2,1,1,0,43,8
Corp,2,1,1,0,11,1
of,5,1,0,0,8,13
Canada,2,1,1,0,38,118
's,10,1,0,0,32,35
senior,3,1,0,0,22,30
debt,2,1,0,0,28,1
and,10,1,0,0,9,10
preferred,3,1,0,0,24,6
shares,2,1,0,0,63,14
at,5,1,0,0,34,20
A,7,1,1,1,10,16
(,9,1,0,0,13,17
high,3,1,0,0,51,113
),9,1,0,0,14,18
and,10,1,0,0,9,10
Pfd-2,2,1,1,0,1,154
;,9,1,0,0,4,4
respectively,4,1,0,0,15,36
;,9,1,0,0,4,4
with,5,1,0,0,25,32
stable,3,1,0,0,23,39
trends,2,1,0,0,67,70
.,9,1,0,0,5,5
