Marathon,2,1,1,0,20,7
talks,2,1,0,0,78,98
between,5,1,0,0,17,26
the,7,1,0,0,3,3
two,8,1,0,0,104,99
former,3,1,0,0,18,8
allies,2,1,0,0,55,14
on,5,1,0,0,16,7
Tuesday,2,1,1,0,137,24
night,2,1,0,0,145,81
and,10,1,0,0,9,10
Wednesday,2,1,1,0,27,24
morning,2,1,0,0,37,11
failed,1,1,0,0,97,6
to,10,1,0,0,7,12
resolve,1,1,0,0,15,41
the,7,1,0,0,3,3
dispute,2,1,0,0,54,50
over,5,1,0,0,110,8
the,7,1,0,0,3,3
role,2,1,0,0,80,39
of,5,1,0,0,8,13
Takemura,2,1,1,0,78,121
;,9,1,0,0,4,4
seen,1,1,0,0,22,26
by,5,1,0,0,75,61
Hatoyama,2,1,1,0,19,1
backers,2,1,0,0,46,34
as,5,1,0,0,66,21
tainted,3,1,0,0,78,6
by,5,1,0,0,75,61
his,6,1,0,0,51,31
senior,3,1,0,0,22,30
role,2,1,0,0,80,39
in,5,1,0,0,6,9
the,7,1,0,0,3,3
LDP-dominated,3,1,1,0,1,6
coalition,2,1,0,0,11,7
.,9,1,0,0,5,5
