President,2,1,1,0,24,25
Lansana,2,1,1,0,57,85
Conte,2,1,1,0,11,50
appointed,1,1,0,0,161,6
Toure,2,1,1,0,7,22
;,9,1,0,0,4,4
a,7,1,0,0,10,16
former,3,1,0,0,18,8
senior,3,1,0,0,22,30
civil,3,1,0,0,146,95
servant,2,1,0,0,22,25
in,5,1,0,0,6,9
Ivory,2,1,1,0,1,53
Coast,2,1,1,0,11,19
;,9,1,0,0,4,4
last,3,1,0,0,57,19
month,2,1,0,0,37,32
to,10,1,0,0,7,12
clean,1,1,0,0,95,15
up,10,1,0,0,131,68
the,7,1,0,0,3,3
administration,2,1,0,0,128,7
and,10,1,0,0,9,10
reform,1,1,0,0,15,159
the,7,1,0,0,3,3
economy,2,1,0,0,1,163
following,1,1,0,0,18,11
February,2,1,1,0,109,53
's,10,1,0,0,32,35
bloody,3,1,0,0,155,141
army,2,1,0,0,53,163
revolt,2,1,0,0,15,182
.,9,1,0,0,5,5
