In,5,1,1,0,6,9
a,7,1,0,0,10,16
statement,2,1,0,0,23,25
on,5,1,0,0,16,7
Wednesday,2,1,1,0,27,24
;,9,1,0,0,4,4
the,7,1,0,0,3,3
Four,8,1,1,0,18,101
Nations,2,1,1,0,102,40
TV,2,1,1,1,1,1
Committee,2,1,1,0,11,88
said,1,1,0,0,12,27
dates,2,1,0,0,87,14
had,1,1,0,0,19,52
been,1,1,0,0,17,26
set,1,1,0,0,22,57
for,5,1,0,0,18,30
a,7,1,0,0,10,16
competition,2,1,0,0,11,7
involving,1,1,0,0,6,11
Scotland,2,1,1,0,101,10
;,9,1,0,0,4,4
Wales,2,1,1,0,26,14
;,9,1,0,0,4,4
Ireland,2,1,1,0,144,10
and,10,1,0,0,9,10
France,2,1,1,0,29,33
next,3,1,0,0,36,197
year,2,1,0,0,94,55
.,9,1,0,0,5,5
