They,6,1,1,0,3,65
also,4,1,0,0,55,114
went,1,1,0,0,27,25
close,4,1,0,0,95,48
a,7,1,0,0,10,16
minute,2,1,0,0,33,50
before,5,1,0,0,17,22
the,7,1,0,0,3,3
interval,2,1,0,0,6,23
when,4,1,0,0,35,26
a,7,1,0,0,10,16
promising,3,1,0,0,24,11
attack,2,1,0,0,34,82
saw,1,1,0,0,12,183
the,7,1,0,0,3,3
ball,2,1,0,0,46,38
fall,2,1,0,0,97,38
to,10,1,0,0,7,12
Markus,2,1,1,0,20,94
Schopp,2,1,1,0,101,1
but,10,1,0,0,58,43
he,6,1,0,0,30,3
hit,1,1,0,0,51,46
his,6,1,0,0,51,31
shot,2,1,0,0,63,64
wide,3,1,0,0,25,74
.,9,1,0,0,5,5
