Canada,2,1,1,0,38,118
's,10,1,0,0,32,35
Jeff,2,1,1,0,176,129
Bean,2,1,1,0,17,15
;,9,1,0,0,4,4
who,6,1,0,0,35,90
had,1,1,0,0,19,52
never,4,1,0,0,36,8
finished,1,1,0,0,39,6
higher,3,1,0,0,51,8
than,5,1,0,0,3,15
ninth,3,1,0,0,145,32
in,5,1,0,0,6,9
a,7,1,0,0,10,16
World,2,1,1,0,49,37
Cup,2,1,1,0,113,68
event,2,1,0,0,179,25
;,9,1,0,0,4,4
made,1,1,0,0,20,74
his,6,1,0,0,51,31
first,3,1,0,0,39,19
trip,2,1,0,0,67,151
to,10,1,0,0,7,12
the,7,1,0,0,3,3
podium,2,1,0,0,43,127
taking,1,1,0,0,78,11
third,3,1,0,0,3,76
place,2,1,0,0,76,33
with,5,1,0,0,25,32
a,7,1,0,0,10,16
mark,2,1,0,0,20,97
of,5,1,0,0,8,13
209.96,8,1,0,0,139,144
.,9,1,0,0,5,5
