Tapie,2,1,1,0,78,158
;,9,1,0,0,4,4
53,8,1,0,0,1,1
;,9,1,0,0,4,4
was,1,1,0,0,26,21
resigning,1,1,0,0,15,11
just,4,1,0,0,105,19
ahead,4,1,0,0,1,52
of,5,1,0,0,8,13
expected,3,1,0,0,89,6
government,2,1,0,0,71,25
action,2,1,0,0,112,7
to,10,1,0,0,7,12
eject,1,1,0,0,1,100
him,6,1,0,0,51,116
from,5,1,0,0,29,54
the,7,1,0,0,3,3
Assembly,2,1,1,0,66,36
following,1,1,0,0,18,11
a,7,1,0,0,10,16
finding,2,1,0,0,39,11
by,5,1,0,0,75,61
the,7,1,0,0,3,3
Supreme,2,1,1,0,60,47
Court,2,1,1,0,11,67
that,5,1,0,0,3,20
he,6,1,0,0,30,3
was,1,1,0,0,26,21
bankrupt,1,1,0,0,46,194
and,10,1,0,0,9,10
thus,4,1,0,0,3,94
ineligible,3,1,0,0,6,39
for,5,1,0,0,18,30
public,3,1,0,0,143,71
office,2,1,0,0,8,33
for,5,1,0,0,18,30
a,7,1,0,0,10,16
five-year,3,1,0,0,39,55
period,2,1,0,0,52,157
.,9,1,0,0,5,5
