The,7,1,1,0,3,3
ECOMOG,2,1,1,1,1,1
force,2,1,0,0,18,33
;,9,1,0,0,4,4
currently,4,1,0,0,113,36
10;000,8,1,0,0,93,62
strong,3,1,0,0,23,11
;,9,1,0,0,4,4
was,1,1,0,0,26,21
sent,1,1,0,0,22,25
to,10,1,0,0,7,12
Liberia,2,1,1,0,86,49
by,5,1,0,0,75,61
the,7,1,0,0,3,3
Economic,2,1,1,0,1,71
Community,2,1,1,0,11,59
of,5,1,0,0,8,13
West,3,1,1,0,27,19
African,2,1,1,0,79,15
States,2,1,1,0,23,14
in,5,1,0,0,6,9
1990,8,1,0,0,31,1
at,5,1,0,0,34,20
the,7,1,0,0,3,3
height,2,1,0,0,30,81
of,5,1,0,0,8,13
the,7,1,0,0,3,3
fighting,2,1,0,0,39,11
.,9,1,0,0,5,5
