The,7,1,1,0,3,3
NLD,2,1,1,1,1,37
party,2,1,0,0,41,59
won,1,1,0,0,49,7
a,7,1,0,0,10,16
landslide,2,1,0,0,57,74
victory,2,1,0,0,103,53
in,5,1,0,0,6,9
a,7,1,0,0,10,16
1990,8,1,0,0,31,1
election,2,1,0,0,149,7
but,10,1,0,0,58,43
the,7,1,0,0,3,3
State,2,1,1,0,23,50
Law,2,1,1,0,57,183
and,10,1,0,0,9,10
Order,2,1,1,0,116,8
Restoration,2,1,1,0,15,7
Council,2,1,1,0,11,95
(,9,1,0,0,13,17
SLORC,2,1,1,1,163,1
),9,1,0,0,14,18
;,9,1,0,0,4,4
which,7,1,0,0,35,44
assumed,1,1,0,0,66,6
power,2,1,0,0,43,8
in,5,1,0,0,6,9
1988,8,1,0,0,31,1
after,5,1,0,0,79,8
crushing,1,1,0,0,106,11
pro-democracy,3,1,0,0,24,135
demonstrations,2,1,0,0,28,40
;,9,1,0,0,4,4
never,4,1,0,0,36,8
recognised,1,1,0,0,15,6
the,7,1,0,0,3,3
poll,2,1,0,0,43,38
.,9,1,0,0,5,5
