China,2,1,1,0,42,85
on,5,1,0,0,16,7
Tuesday,2,1,1,0,137,24
reaffirmed,1,1,0,0,15,6
its,6,1,0,0,47,29
support,2,1,0,0,60,67
for,5,1,0,0,18,30
a,7,1,0,0,10,16
global,3,1,0,0,1,23
nuclear,3,1,0,0,199,55
test,2,1,0,0,77,19
ban,2,1,0,0,46,15
treaty,2,1,0,0,67,59
blocked,1,1,0,0,155,6
by,5,1,0,0,75,61
India,2,1,1,0,6,49
last,3,1,0,0,57,19
week,2,1,0,0,27,120
;,9,1,0,0,4,4
saying,1,1,0,0,12,11
the,7,1,0,0,3,3
pact,2,1,0,0,41,100
would,10,1,0,0,49,37
be,1,1,0,0,17,78
an,7,1,0,0,9,15
important,3,1,0,0,153,25
step,2,1,0,0,23,1
in,5,1,0,0,6,9
achieving,1,1,0,0,112,11
total,3,1,0,0,7,23
nuclear,3,1,0,0,199,55
disarmament,2,1,0,0,54,25
.,9,1,0,0,5,5
