Boutros-Ghali,3,1,1,0,61,167
on,5,1,0,0,16,7
Wednesday,2,1,1,0,27,24
opened,1,1,0,0,117,6
the,7,1,0,0,3,3
door,2,1,0,0,83,30
for,5,1,0,0,18,30
other,3,1,0,0,178,8
Africans,2,1,1,0,79,40
to,10,1,0,0,7,12
contest,1,1,0,0,11,19
his,6,1,0,0,51,31
job,2,1,0,0,118,1
by,5,1,0,0,75,61
saying,1,1,0,0,12,11
he,6,1,0,0,30,3
was,1,1,0,0,26,21
suspending,1,1,0,0,60,11
temporarily,4,1,0,0,77,36
his,6,1,0,0,51,31
candidacy,2,1,0,0,38,135
but,10,1,0,0,58,43
was,1,1,0,0,26,21
not,4,1,0,0,40,64
withdrawing,1,1,0,0,25,11
completely,4,1,0,0,11,36
from,5,1,0,0,29,54
the,7,1,0,0,3,3
race,2,1,0,0,82,33
.,9,1,0,0,5,5
