The,7,1,1,0,3,3
former,3,1,0,0,18,8
Yugoslav,3,1,1,0,1,1
national,3,1,0,0,102,23
army,2,1,0,0,53,163
consumed,1,1,0,0,11,6
90,8,1,0,0,1,1
percent,2,1,0,0,52,25
of,5,1,0,0,8,13
Zastava,2,1,1,0,1,174
's,10,1,0,0,32,35
pre-war,3,1,0,0,24,55
output,2,1,0,0,100,43
;,9,1,0,0,4,4
but,10,1,0,0,58,43
like,5,1,0,0,86,92
the,7,1,0,0,3,3
rest,2,1,0,0,15,19
of,5,1,0,0,8,13
Yugoslavia,2,1,1,0,1,49
's,10,1,0,0,32,35
economy,2,1,0,0,1,163
;,9,1,0,0,4,4
the,7,1,0,0,3,3
new,3,1,0,0,36,73
army,2,1,0,0,53,163
of,5,1,0,0,8,13
Serbia,2,1,1,0,22,49
and,10,1,0,0,9,10
Montenegro,2,1,1,0,37,200
is,1,1,0,0,56,31
crippled,1,1,0,0,106,6
by,5,1,0,0,75,61
lack,2,1,0,0,57,82
of,5,1,0,0,8,13
funds,2,1,0,0,152,70
.,9,1,0,0,5,5
