The,7,1,1,0,3,3
beast,2,1,0,0,17,19
dragged,1,1,0,0,132,6
the,7,1,0,0,3,3
woman,2,1,0,0,49,15
30,8,1,0,0,180,125
feet,2,1,0,0,109,57
(,9,1,0,0,13,17
nine,8,1,0,0,145,51
metres,2,1,0,0,64,14
),9,1,0,0,14,18
away,4,1,0,0,1,24
from,5,1,0,0,29,54
her,6,1,0,0,30,8
bed,2,1,0,0,17,6
and,10,1,0,0,9,10
trampled,3,1,0,0,67,6
her,6,1,0,0,30,8
to,10,1,0,0,7,12
death,1,1,0,0,28,32
;,9,1,0,0,4,4
a,7,1,0,0,10,16
police,2,1,0,0,43,33
official,2,1,0,0,8,23
told,1,1,0,0,7,37
Reuters,2,1,1,0,15,34
in,5,1,0,0,6,9
the,7,1,0,0,3,3
Himalayan,3,1,1,0,51,15
kingdoms,2,1,0,0,141,122
capital,2,1,0,0,38,23
Kathmandu,2,1,1,0,158,1
.,9,1,0,0,5,5
