At,5,1,1,0,34,20
Headingley,2,1,1,0,30,65
(,9,1,0,0,13,17
Leeds,2,1,1,0,48,70
),9,1,0,0,14,18
:,9,1,0,0,84,69
Yorkshire,2,1,1,0,133,22
290,8,1,0,0,1,1
and,10,1,0,0,9,10
329,8,1,0,0,1,168
(,9,1,0,0,13,17
R.,2,1,1,0,1,1
Kettleborough,2,1,1,0,165,113
108,8,1,0,0,93,1
;,9,1,0,0,4,4
G.,2,1,1,0,1,1
Hamilton,2,1,1,0,19,7
61,8,1,0,0,1,1
;,9,1,0,0,1,1
P.,2,1,1,0,1,1
Such,3,1,1,0,60,44
8-118,8,1,0,0,1,1
),9,1,0,0,14,18
;,9,1,0,0,4,4
Essex,2,1,1,0,184,179
372,8,1,0,0,1,1
and,10,1,0,0,9,10
100-5,8,1,0,0,93,1
.,9,1,0,0,5,5
