Shane,2,1,1,0,63,51
Kelly,2,1,1,0,165,36
of,5,1,0,0,8,13
Australia,2,1,1,0,96,49
retained,1,1,0,0,15,6
the,7,1,0,0,3,3
world,2,1,0,0,49,37
one-kilometre,2,1,0,0,16,22
time,2,1,0,0,107,47
trial,2,1,0,0,67,23
title,2,1,0,0,107,39
at,5,1,0,0,34,20
the,7,1,0,0,3,3
world,2,1,0,0,49,37
track,2,1,0,0,67,82
championships,2,1,0,0,42,130
on,5,1,0,0,16,7
Wednesday,2,1,1,0,27,24
;,9,1,0,0,4,4
with,5,1,0,0,25,32
a,7,1,0,0,10,16
track,2,1,0,0,67,82
record,2,1,0,0,15,76
time,2,1,0,0,107,47
of,5,1,0,0,8,13
one,8,1,0,0,16,51
minute,2,1,0,0,33,50
2.777,8,1,0,0,188,1
seconds,2,1,0,0,22,70
.,9,1,0,0,5,5
