In,5,1,1,0,6,9
the,7,1,0,0,3,3
event,2,1,0,0,179,25
;,9,1,0,0,4,4
coach,2,1,0,0,11,44
John,2,1,1,0,118,1
Toshack,2,1,1,0,7,82
decided,1,1,0,0,28,6
not,4,1,0,0,40,64
to,10,1,0,0,7,12
use,1,1,0,0,185,48
Silva,2,1,1,0,73,174
;,9,1,0,0,4,4
who,6,1,0,0,35,90
had,1,1,0,0,19,52
claimed,1,1,0,0,95,6
he,6,1,0,0,30,3
did,1,1,0,0,54,27
not,4,1,0,0,40,64
join,1,1,0,0,118,9
the,7,1,0,0,3,3
Brazil,2,1,1,0,68,95
squad,2,1,0,0,1,52
because,5,1,0,0,17,48
he,6,1,0,0,30,3
had,1,1,0,0,19,52
lost,1,1,0,0,59,19
his,6,1,0,0,51,31
passport,2,1,0,0,41,67
.,9,1,0,0,5,5
