Benfica,2,1,1,0,17,148
finally,4,1,0,0,39,36
opened,1,1,0,0,117,6
the,7,1,0,0,3,3
scoring,2,1,0,0,101,11
in,5,1,0,0,6,9
the,7,1,0,0,3,3
81st,3,1,0,0,1,19
minute,2,1,0,0,33,50
with,5,1,0,0,25,32
a,7,1,0,0,10,16
penalty,2,1,0,0,52,59
taken,1,1,0,0,78,26
by,5,1,0,0,75,61
Helder,2,1,1,0,30,8
after,5,1,0,0,79,8
Luis,2,1,1,0,1,31
Baltasar,2,1,1,0,46,55
tripped,1,1,0,0,67,6
up,10,1,0,0,131,68
captain,2,1,0,0,38,9
Joao,2,1,1,0,118,1
Pinto,2,1,1,0,172,12
under,5,1,0,0,70,8
the,7,1,0,0,3,3
referee,2,1,0,0,15,88
's,10,1,0,0,32,35
nose,2,1,0,0,40,48
.,9,1,0,0,5,5
