Honda,2,1,1,0,65,118
's,10,1,0,0,32,35
Takeda,2,1,1,0,78,118
was,1,1,0,0,26,21
pursued,1,1,0,0,143,6
past,5,1,0,0,41,19
Corser,2,1,1,0,11,8
by,5,1,0,0,75,61
the,7,1,0,0,3,3
Yamaha,2,1,1,0,1,1
duo,2,1,0,0,124,1
of,5,1,0,0,8,13
Noriyuki,2,1,1,0,40,1
Haga,2,1,1,0,19,1
and,10,1,0,0,9,10
Wataru,2,1,1,0,26,1
Yoshikawa,2,1,1,0,133,1
with,5,1,0,0,25,32
Haga,2,1,1,0,19,1
briefly,4,1,0,0,68,36
taking,1,1,0,0,78,11
the,7,1,0,0,3,3
lead,2,1,0,0,48,52
in,5,1,0,0,6,9
the,7,1,0,0,3,3
final,3,1,0,0,39,23
chicane,2,1,0,0,42,51
on,5,1,0,0,16,7
the,7,1,0,0,3,3
last,3,1,0,0,57,19
lap,2,1,0,0,57,1
.,9,1,0,0,5,5
