Refusing,1,1,1,0,15,11
to,10,1,0,0,7,12
go,1,1,0,0,71,109
quietly,4,1,0,0,126,36
in,5,1,0,0,6,9
the,7,1,0,0,3,3
night,2,1,0,0,145,81
;,9,1,0,0,4,4
Stefan,2,1,1,0,23,15
Edberg,2,1,1,0,1,190
extended,1,1,0,0,89,6
his,6,1,0,0,51,31
stay,2,1,0,0,23,24
at,5,1,0,0,34,20
his,6,1,0,0,51,31
14th,3,1,0,0,151,32
and,10,1,0,0,9,10
last,3,1,0,0,57,19
U.S.,2,1,1,0,111,87
Open,2,1,1,0,117,26
when,4,1,0,0,35,26
Bernd,2,1,1,0,17,10
Karbacher,2,1,1,0,158,8
;,9,1,0,0,4,4
trailing,1,1,0,0,67,11
and,10,1,0,0,9,10
hurting,1,1,0,0,150,11
;,9,1,0,0,4,4
quit,1,1,0,0,126,46
in,5,1,0,0,6,9
the,7,1,0,0,3,3
fourth,3,1,0,0,18,32
set,2,1,0,0,22,57
of,5,1,0,0,8,13
their,6,1,0,0,3,84
second-round,3,1,0,0,22,10
match,2,1,0,0,20,44
Friday,2,1,1,0,29,24
.,9,1,0,0,5,5
