Tass,2,1,1,0,78,75
said,1,1,0,0,12,27
the,7,1,0,0,3,3
weapons,2,1,0,0,27,40
and,10,1,0,0,9,10
the,7,1,0,0,3,3
practical,3,1,0,0,24,23
implementation,2,1,0,0,153,7
of,5,1,0,0,8,13
the,7,1,0,0,3,3
ceasefire,2,1,0,0,122,22
signed,1,1,0,0,73,6
by,5,1,0,0,75,61
Lebed,2,1,1,0,48,6
and,10,1,0,0,9,10
Maskhadov,2,1,1,0,20,1
last,3,1,0,0,57,19
Thursday,2,1,1,0,3,24
would,10,1,0,0,49,37
be,1,1,0,0,17,78
on,5,1,0,0,16,7
the,7,1,0,0,3,3
agenda,2,1,0,0,91,118
of,5,1,0,0,8,13
today,2,1,0,0,7,24
's,10,1,0,0,32,35
talks,2,1,0,0,78,98
.,9,1,0,0,5,5
