This,7,1,1,0,3,31
was,1,1,0,0,26,21
because,5,1,0,0,17,48
their,6,1,0,0,3,84
pre-war,3,1,0,0,24,55
homes,2,1,0,0,65,14
are,1,1,0,0,53,22
now,4,1,0,0,40,91
in,5,1,0,0,6,9
the,7,1,0,0,3,3
Serb-controlled,3,1,1,0,22,6
territory,2,1,0,0,77,53
;,9,1,0,0,4,4
so,5,1,0,0,50,114
they,6,1,0,0,3,65
were,1,1,0,0,27,22
voting,1,1,0,0,171,11
for,5,1,0,0,18,30
the,7,1,0,0,3,3
national,3,1,0,0,102,23
assembly,2,1,0,0,66,36
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Republika,2,1,1,0,15,191
Srbska,2,1,1,0,1,191
;,9,1,0,0,4,4
most,3,1,0,0,37,19
of,5,1,0,0,8,13
the,7,1,0,0,3,3
candidates,2,1,0,0,38,14
for,5,1,0,0,18,30
which,7,1,0,0,35,44
are,1,1,0,0,53,22
Serbs,2,1,1,0,22,1
.,9,1,0,0,5,5
