Charlton,3,1,1,0,42,7
;,9,1,0,0,4,4
61,8,1,0,0,1,1
;,9,1,0,0,4,4
and,10,1,0,0,9,10
his,6,1,0,0,51,31
wife,2,1,0,0,25,1
;,9,1,0,0,4,4
Peggy,2,1,1,0,52,1
;,9,1,0,0,4,4
became,1,1,0,0,17,47
citizens,2,1,0,0,146,40
of,5,1,0,0,8,13
Ireland,2,1,1,0,144,10
when,4,1,0,0,35,26
they,6,1,0,0,3,65
formally,4,1,0,0,18,36
received,1,1,0,0,15,6
Irish,3,1,1,0,144,83
passports,2,1,0,0,41,29
from,5,1,0,0,29,54
deputy,3,1,0,0,28,59
Prime,2,1,1,0,24,47
Minister,2,1,1,0,33,8
Dick,2,1,1,0,54,82
Spring,2,1,1,0,85,11
who,6,1,0,0,35,90
said,1,1,0,0,12,27
the,7,1,0,0,3,3
honour,2,1,0,0,65,101
had,1,1,0,0,19,52
been,1,1,0,0,17,26
made,1,1,0,0,20,74
in,5,1,0,0,6,9
recognition,2,1,0,0,15,7
of,5,1,0,0,8,13
Charlton,2,1,1,0,42,7
's,10,1,0,0,32,35
achievements,2,1,0,0,112,29
as,5,1,0,0,66,21
the,7,1,0,0,3,3
national,3,1,0,0,102,23
soccer,2,1,0,0,50,8
manager,2,1,0,0,20,8
.,9,1,0,0,5,5
