Two,8,1,1,0,104,99
security,2,1,0,0,22,59
officials,2,1,0,0,8,66
and,10,1,0,0,9,10
two,8,1,0,0,104,99
state-paid,3,1,0,0,23,27
village,2,1,0,0,103,77
guards,2,1,0,0,148,70
were,1,1,0,0,27,22
killed,1,1,0,0,141,6
in,5,1,0,0,6,9
the,7,1,0,0,3,3
fighting,2,1,0,0,39,11
with,5,1,0,0,25,32
Kurdistan,2,1,1,0,1,15
Workers,2,1,1,0,49,34
Party,2,1,1,0,41,59
(,9,1,0,0,13,17
PKK,2,1,1,1,1,1
),9,1,0,0,14,18
guerrillas,2,1,0,0,148,21
;,9,1,0,0,4,4
the,7,1,0,0,3,3
agency,2,1,0,0,91,135
quoted,1,1,0,0,126,6
the,7,1,0,0,3,3
emergency,2,1,0,0,196,135
rule,2,1,0,0,90,39
governor,2,1,0,0,71,30
's,10,1,0,0,32,35
office,2,1,0,0,8,33
as,5,1,0,0,66,21
saying,1,1,0,0,12,11
.,9,1,0,0,5,5
