At,5,1,1,0,34,20
least,3,1,0,0,48,19
17,8,1,0,0,177,196
miners,2,1,0,0,33,34
have,1,1,0,0,19,41
been,1,1,0,0,17,26
killed,1,1,0,0,141,6
in,5,1,0,0,6,9
labour,2,1,0,0,57,101
unrest,2,1,0,0,70,19
--,9,1,0,0,130,106
sparked,1,1,0,0,85,6
by,5,1,0,0,75,61
ethnic,3,1,0,0,1,71
differences,2,1,0,0,54,14
--,9,1,0,0,130,106
at,5,1,0,0,34,20
Driefontein,2,1,1,0,132,9
Consolidated,2,1,1,0,11,6
and,10,1,0,0,9,10
Gold,2,1,1,0,71,37
Fields,2,1,1,0,39,70
',10,1,0,0,189,180
Kloof,2,1,1,0,1,13
Gold,2,1,1,0,71,37
Mining,2,1,1,0,33,11
Co,2,1,1,0,11,147
this,7,1,0,0,3,31
month,2,1,0,0,37,32
.,9,1,0,0,5,5
