The,7,1,1,0,3,3
Roosevelts,2,1,1,0,80,29
are,1,1,0,0,53,22
good,3,1,0,0,71,157
friends,2,1,0,0,29,70
of,5,1,0,0,8,13
Weld,2,1,1,0,27,37
and,10,1,0,0,9,10
his,6,1,0,0,51,31
wife,2,1,0,0,25,1
;,9,1,0,0,4,4
Susan,2,1,1,0,60,15
Roosevelt,2,1,1,0,80,182
Weld,2,1,1,0,27,37
;,9,1,0,0,4,4
a,7,1,0,0,10,16
descendant,2,1,0,0,28,25
of,5,1,0,0,8,13
former,3,1,0,0,18,8
President,2,1,1,0,24,25
Theodore,2,1,1,0,3,22
Roosevelt,2,1,1,0,80,182
;,9,1,0,0,4,4
who,6,1,0,0,35,90
won,1,1,0,0,49,7
the,7,1,0,0,3,3
presidency,2,1,0,0,24,135
as,5,1,0,0,66,21
a,7,1,0,0,10,16
Republican,2,1,1,0,15,15
.,9,1,0,0,5,5
