Also,4,1,1,0,55,114
omitted,1,1,0,0,1,6
from,5,1,0,0,29,54
the,7,1,0,0,3,3
20-man,3,1,0,0,139,15
squad,2,1,0,0,1,52
which,7,1,0,0,35,44
will,10,1,0,0,25,38
travel,1,1,0,0,67,80
to,10,1,0,0,7,12
Vaduz,2,1,1,0,164,1
for,5,1,0,0,18,30
Saturday,2,1,1,0,12,24
's,10,1,0,0,32,35
group,2,1,0,0,81,68
eight,8,1,0,0,1,81
match,2,1,0,0,20,44
are,1,1,0,0,53,22
central,3,1,0,0,122,23
defenders,2,1,0,0,28,34
Alan,2,1,1,0,55,15
Kernaghan,2,1,1,0,165,15
and,10,1,0,0,9,10
Liam,2,1,1,0,86,89
Daish,2,1,1,0,87,83
.,9,1,0,0,5,5
