An,7,1,1,0,9,15
Italian,3,1,1,0,47,15
farmer,2,1,0,0,97,8
accused,1,1,0,0,112,6
of,5,1,0,0,8,13
multiple,3,1,0,0,136,39
homocide,2,1,0,0,65,74
has,1,1,0,0,19,21
confessed,1,1,0,0,11,6
to,10,1,0,0,7,12
mutilating,1,1,0,0,136,11
the,7,1,0,0,3,3
bodies,2,1,0,0,61,14
of,5,1,0,0,8,13
four,8,1,0,0,18,101
women,2,1,0,0,49,26
after,5,1,0,0,79,8
having,1,1,0,0,19,11
sex,2,1,0,0,22,179
with,5,1,0,0,25,32
them,6,1,0,0,3,115
;,9,1,0,0,4,4
the,7,1,0,0,3,3
Italian,3,1,1,0,47,15
news,2,1,0,0,36,150
agency,2,1,0,0,91,135
ANSA,2,1,1,1,9,1
reported,1,1,0,0,15,6
on,5,1,0,0,16,7
Saturday,2,1,1,0,12,24
.,9,1,0,0,5,5
