The,7,1,1,0,3,3
tiny,3,1,0,0,107,79
islands,2,1,0,0,56,70
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Seychelles,2,1,1,0,22,14
failed,1,1,0,0,97,6
to,10,1,0,0,7,12
make,1,1,0,0,20,92
soccer,2,1,0,0,50,8
history,2,1,0,0,51,53
at,5,1,0,0,34,20
the,7,1,0,0,3,3
weekend,2,1,0,0,27,10
when,4,1,0,0,35,26
they,6,1,0,0,3,65
bowed,1,1,0,0,61,6
out,5,1,0,0,100,43
of,5,1,0,0,8,13
the,7,1,0,0,3,3
preliminary,3,1,0,0,24,53
rounds,2,1,0,0,80,70
of,5,1,0,0,8,13
the,7,1,0,0,3,3
African,2,1,1,0,79,15
Nations,2,1,1,0,102,40
Cup,2,1,1,0,113,68
.,9,1,0,0,5,5
