Tuesday,2,1,1,0,137,24
's,10,1,0,0,32,35
patchy,2,1,0,0,41,1
showing,2,1,0,0,63,11
in,5,1,0,0,6,9
London,2,1,1,0,59,7
followed,1,1,0,0,18,6
a,7,1,0,0,10,16
string,2,1,0,0,23,11
of,5,1,0,0,8,13
records,2,1,0,0,15,70
last,3,1,0,0,57,19
week,2,1,0,0,27,120
;,9,1,0,0,4,4
culminating,1,1,0,0,113,11
in,5,1,0,0,6,9
Friday,2,1,1,0,29,24
's,10,1,0,0,32,35
trading,2,1,0,0,67,11
high,3,1,0,0,51,113
of,5,1,0,0,8,13
3;911,8,1,0,0,1,145
;,9,1,0,0,4,4
fuelled,1,1,0,0,152,6
by,5,1,0,0,75,61
a,7,1,0,0,10,16
wave,2,1,0,0,26,41
of,5,1,0,0,8,13
European,3,1,1,0,175,15
interest,2,1,0,0,6,19
rate,2,1,0,0,82,50
cuts,2,1,0,0,113,29
.,9,1,0,0,5,5
