Prison,2,1,1,0,24,7
officials,2,1,0,0,8,66
said,1,1,0,0,12,27
they,6,1,0,0,3,65
had,1,1,0,0,19,52
no,7,1,0,0,40,117
record,2,1,0,0,15,76
of,5,1,0,0,8,13
Mills,2,1,1,0,33,66
',10,1,0,0,189,180
official,3,1,0,0,8,23
conversion,2,1,0,0,11,7
;,9,1,0,0,4,4
but,10,1,0,0,58,43
they,6,1,0,0,3,65
said,1,1,0,0,12,27
that,5,1,0,0,3,20
;,9,1,0,0,4,4
on,5,1,0,0,16,7
May,2,1,1,0,20,24
14,8,1,0,0,151,169
;,9,1,0,0,4,4
1991,8,1,0,0,31,1
;,9,1,0,0,4,4
he,6,1,0,0,30,3
had,1,1,0,0,19,52
asked,1,1,0,0,66,6
that,5,1,0,0,3,20
a,7,1,0,0,10,16
new,3,1,0,0,36,73
name,2,1,0,0,102,47
;,9,1,0,0,4,4
Yuhanna,2,1,1,0,1,85
Abdullah,2,1,1,0,121,1
Muhammed,2,1,1,0,136,6
;,9,1,0,0,4,4
be,1,1,0,0,17,78
added,1,1,0,0,128,6
to,10,1,0,0,7,12
his,6,1,0,0,51,31
prison,2,1,0,0,24,7
file,2,1,0,0,39,39
;,9,1,0,0,4,4
which,7,1,0,0,35,44
is,1,1,0,0,56,31
usually,4,1,0,0,185,36
an,7,1,0,0,9,15
indication,2,1,0,0,6,7
of,5,1,0,0,8,13
a,7,1,0,0,10,16
conversion,2,1,0,0,11,7
to,10,1,0,0,7,12
Islam,2,1,1,0,56,89
.,9,1,0,0,5,5
