Tarango,2,1,1,0,78,109
;,9,1,0,0,4,4
whose,6,1,0,0,35,48
Wimbledon,2,1,1,0,25,7
tantrum,2,1,0,0,78,127
two,8,1,0,0,104,99
years,2,1,0,0,94,34
ago,4,1,0,0,91,109
brought,1,1,0,0,68,81
him,6,1,0,0,51,116
a,7,1,0,0,10,16
$,9,1,0,0,129,105
28;000,8,1,0,0,201,62
fine,2,1,0,0,39,51
and,10,1,0,0,9,10
suspension,2,1,0,0,60,7
from,5,1,0,0,29,54
this,7,1,0,0,3,31
year,2,1,0,0,94,55
's,10,1,0,0,32,35
tournament,2,1,0,0,7,25
at,5,1,0,0,34,20
the,7,1,0,0,3,3
All-England,2,1,1,0,55,10
Club,2,1,1,0,95,1
;,9,1,0,0,4,4
argued,1,1,0,0,53,6
calls,2,1,0,0,38,66
and,10,1,0,0,9,10
taunted,1,1,0,0,78,6
fans,2,1,0,0,97,40
in,5,1,0,0,6,9
his,6,1,0,0,51,31
lively,3,1,0,0,86,36
two,8,1,0,0,104,99
hour,2,1,0,0,65,101
;,9,1,0,0,4,4
24,8,1,0,0,195,181
minute,2,1,0,0,33,50
tango,2,1,0,0,78,109
with,5,1,0,0,25,32
Rios,2,1,1,0,108,143
on,5,1,0,0,16,7
the,7,1,0,0,3,3
grandstand,2,1,0,0,81,10
.,9,1,0,0,5,5
